Sample	MAG	Completeness	Contamination
UHM1225.23071	UHM1225.23071_R.bin.4	93.51230425055928	0.22371364653243844
UHM1225.23071	UHM1225.23071_R.bin.219	94.30379746835443	2.2679324894514767
UHM1225.23071	UHM1225.23071_R.bin.218	95.97315436241611	0.1342281879194631
UHM1225.23071	UHM1225.23071_R.bin.3	95.46979865771812	0.6711409395973155
UHM1225.23071	UHM1225.23071_R.bin.231	98.65771812080537	1.342281879194631
UHM1225.23071	UHM1225.23071_R.bin.61	91.61073825503355	0.6711409395973155
UHM1225.23071	UHM1225.23071_R.bin.40	100.0	0.7092198581560284
UHM1225.23071	UHM1225.23071_R.bin.36	93.75	0.9775641025641024
UHM1225.23071	UHM1225.23071_R.bin.59	93.95973154362416	0.6711409395973155
UHM1225.23071	UHM1225.23071_R.bin.64	91.2751677852349	2.1812080536912752
UHM1225.23071	UHM1225.23071_R.bin.45	97.60765550239235	0.9569377990430622
UHM1225.23071	UHM1225.23071_R.bin.52	97.31543624161074	0.0
UHM1225.23071	UHM1225.23071_R.bin.58	93.83012820512819	2.1634615384615383
UHM1225.23071	UHM1225.23071_R.bin.79	97.98657718120805	3.7807606263982096
UHM1225.23071	UHM1225.23071_R.bin.89	91.45299145299145	1.7094017094017093
UHM1225.23071	UHM1225.23071_R.bin.67	97.27891156462584	0.6802721088435374
UHM1225.23071	UHM1225.23071_R.bin.80	94.40715883668905	0.7829977628635347
UHM1225.23071	UHM1225.23071_R.bin.44	90.86021505376344	0.0
UHM1225.23071	UHM1225.23071_R.bin.51	92.86245353159852	2.800495662949195
UHM1225.23071	UHM1225.23071_R.bin.53	99.46236559139786	0.0
UHM1225.23071	UHM1225.23071_R.bin.86	92.93064876957494	4.530201342281879
UHM1225.23071	UHM1225.23071_R.bin.97	93.95973154362416	0.22371364653243844
UHM1225.23071	UHM1225.23071_R.bin.46	94.26984779925955	1.9230769230769231
UHM1225.23071	UHM1225.23071_R.bin.98	90.56603773584905	2.358490566037736
UHM1225.23071	UHM1225.23071_R.bin.96	100.0	1.6352201257861636
UHM1225.23071	UHM1225.23071_R.bin.9	93.25117673331958	1.2620192307692306
UHM1225.23071	UHM1225.23071_R.bin.99	93.85849444672975	0.4807692307692308
UHM1225.23071	UHM1225.23071_R.bin.88	93.52091046208693	1.1538461538461537
UHM1080.23066	UHM1080.23066_R.bin.102	96.7741935483871	0.0
UHM1080.23066	UHM1080.23066_R.bin.154	98.9247311827957	0.0
UHM1080.23066	UHM1080.23066_R.bin.137	92.26090604026845	2.4832214765100673
UHM1080.23066	UHM1080.23066_R.bin.186	96.7741935483871	0.0
UHM1080.23066	UHM1080.23066_R.bin.152	98.08612440191388	0.0
UHM1080.23066	UHM1080.23066_R.bin.110	96.79245283018868	0.0
UHM1080.23066	UHM1080.23066_R.bin.104	95.56962025316456	0.0
UHM1080.23066	UHM1080.23066_R.bin.166	97.59170653907496	0.0531632110579479
UHM1080.23066	UHM1080.23066_R.bin.190	97.58064516129032	1.6129032258064515
UHM1080.23066	UHM1080.23066_R.bin.173	97.39776951672863	0.966542750929368
UHM1080.23066	UHM1080.23066_R.bin.191	97.18094405594405	0.6993006993006993
UHM1080.23066	UHM1080.23066_R.bin.168	93.2580841976815	2.0805369127516777
UHM1080.23066	UHM1080.23066_R.bin.146	98.81656804733728	0.0
UHM1080.23066	UHM1080.23066_R.bin.184	99.05660377358491	0.9433962264150944
UHM1080.23066	UHM1080.23066_R.bin.220	92.69662921348315	0.0
UHM1080.23066	UHM1080.23066_R.bin.163	97.27891156462584	0.0
UHM1080.23066	UHM1080.23066_R.bin.172	92.82700421940928	0.8438818565400843
UHM1080.23066	UHM1080.23066_R.bin.182	97.35991379310344	0.8620689655172413
UHM1080.23066	UHM1080.23066_R.bin.187	95.85798816568047	0.3944773175542406
UHM1080.23066	UHM1080.23066_R.bin.202	97.60765550239235	0.23923444976076555
UHM1080.23066	UHM1080.23066_R.bin.219	92.95302013422818	0.6711409395973155
UHM1080.23066	UHM1080.23066_R.bin.209	96.19047619047619	1.5238095238095237
UHM1080.23066	UHM1080.23066_R.bin.226	94.63087248322148	0.0
UHM1080.23066	UHM1080.23066_R.bin.208	97.09291095228896	2.395209580838323
UHM1080.23066	UHM1080.23066_R.bin.240	95.56451612903226	0.0
UHM1080.23066	UHM1080.23066_R.bin.221	95.69377990430623	0.7442849548112707
UHM1080.23066	UHM1080.23066_R.bin.238	98.0952380952381	2.111111111111111
UHM1080.23066	UHM1080.23066_R.bin.222	98.61406219818427	1.7294443371321873
UHM1080.23066	UHM1080.23066_R.bin.239	95.97315436241611	0.16778523489932887
UHM1080.23066	UHM1080.23066_R.bin.237	99.04306220095694	0.0
UHM1080.23066	UHM1080.23066_R.bin.246	93.84370015948963	3.03030303030303
UHM1080.23066	UHM1080.23066_R.bin.234	96.30681818181819	0.3787878787878788
UHM1080.23066	UHM1080.23066_R.bin.248	98.58156028368795	0.0
UHM1080.23066	UHM1080.23066_R.bin.232	98.10126582278481	1.8987341772151898
UHM1080.23066	UHM1080.23066_R.bin.73	96.7741935483871	1.1385199240986719
UHM1080.23066	UHM1080.23066_R.bin.28	92.3076923076923	1.1217948717948718
UHM1080.23066	UHM1080.23066_R.bin.27	99.52153110047847	0.23923444976076555
UHM1080.23066	UHM1080.23066_R.bin.55	94.71698113207547	1.8238993710691824
UHM1080.23066	UHM1080.23066_R.bin.4	97.98657718120805	2.430979255643685
UHM1080.23066	UHM1080.23066_R.bin.42	98.81656804733728	0.2958579881656805
UHM1080.23066	UHM1080.23066_R.bin.56	94.96644295302013	2.0134228187919465
UHM1080.23066	UHM1080.23066_R.bin.32	91.50943396226415	2.830188679245283
UHM1080.23066	UHM1080.23066_R.bin.39	97.95918367346938	2.0975056689342404
UHM1080.23066	UHM1080.23066_R.bin.48	97.58454106280193	3.2206119162640907
UHM1080.23066	UHM1080.23066_R.bin.60	97.55244755244755	0.0
UHM1080.23066	UHM1080.23066_R.bin.71	96.20253164556962	0.6329113924050633
UHM1080.23066	UHM1080.23066_R.bin.72	94.67980984340045	0.061012812690665046
UHM1080.23066	UHM1080.23066_R.bin.75	97.98657718120805	1.363255033557047
UHM1080.23066	UHM1080.23066_R.bin.84	99.52153110047847	0.0
UHM1080.23066	UHM1080.23066_R.bin.78	90.34013605442178	0.029577048210588583
UHM1080.23066	UHM1080.23066_R.bin.89	91.89068100358422	0.0
UHM897.23053	UHM897.23053_R.bin.141	92.74193548387096	3.225806451612903
UHM897.23053	UHM897.23053_R.bin.110	90.55944055944056	0.9178321678321678
UHM897.23053	UHM897.23053_R.bin.139	95.97315436241611	1.0067114093959733
UHM897.23053	UHM897.23053_R.bin.14	98.79032258064517	0.0
UHM897.23053	UHM897.23053_R.bin.149	94.14340553182835	2.8523489932885906
UHM897.23053	UHM897.23053_R.bin.135	90.12164429530202	3.0201342281879193
UHM897.23053	UHM897.23053_R.bin.156	95.30201342281879	0.33557046979865773
UHM897.23053	UHM897.23053_R.bin.150	94.29530201342281	0.6711409395973155
UHM897.23053	UHM897.23053_R.bin.109	96.12568639414276	4.383389261744966
UHM897.23053	UHM897.23053_R.bin.161	96.46951901565994	1.7388651616839534
UHM897.23053	UHM897.23053_R.bin.169	95.53763440860214	1.2096774193548387
UHM897.23053	UHM897.23053_R.bin.154	95.67510548523207	0.9691455696202531
UHM897.23053	UHM897.23053_R.bin.165	90.05376344086022	1.8817204301075268
UHM897.23053	UHM897.23053_R.bin.151	98.0952380952381	1.2121212121212122
UHM897.23053	UHM897.23053_R.bin.148	97.14765100671141	1.7998779743746187
UHM897.23053	UHM897.23053_R.bin.105	96.7358145210494	1.6778523489932886
UHM897.23053	UHM897.23053_R.bin.113	99.32885906040268	1.4643075045759608
UHM897.23053	UHM897.23053_R.bin.146	98.78296146044624	0.0
UHM897.23053	UHM897.23053_R.bin.142	94.40715883668905	0.0
UHM897.23053	UHM897.23053_R.bin.134	96.4841108857336	1.1494252873563218
UHM897.23053	UHM897.23053_R.bin.18	91.19998108031407	2.0161290322580645
UHM897.23053	UHM897.23053_R.bin.120	91.92834196394323	2.0713463751438432
UHM897.23053	UHM897.23053_R.bin.15	92.72151898734177	4.430379746835443
UHM897.23053	UHM897.23053_R.bin.160	91.2751677852349	1.74496644295302
UHM897.23053	UHM897.23053_R.bin.201	91.93548387096774	0.0
UHM897.23053	UHM897.23053_R.bin.153	96.15492170022372	1.342281879194631
UHM897.23053	UHM897.23053_R.bin.20	95.1048951048951	2.097902097902098
UHM897.23053	UHM897.23053_R.bin.167	92.45576571079926	0.11185682326621922
UHM897.23053	UHM897.23053_R.bin.188	95.0	1.6666666666666667
UHM897.23053	UHM897.23053_R.bin.203	99.1675338189386	1.6129032258064515
UHM897.23053	UHM897.23053_R.bin.23	90.54301403294691	0.6921140939597316
UHM897.23053	UHM897.23053_R.bin.177	90.02504067520847	1.6778523489932886
UHM897.23053	UHM897.23053_R.bin.182	91.94630872483222	0.33557046979865773
UHM897.23053	UHM897.23053_R.bin.176	92.17687074829932	1.2471655328798186
UHM897.23053	UHM897.23053_R.bin.218	98.59479865771812	2.9896278218425874
UHM897.23053	UHM897.23053_R.bin.36	91.08391608391608	2.6311188811188813
UHM897.23053	UHM897.23053_R.bin.32	92.55643685173887	1.0067114093959733
UHM897.23053	UHM897.23053_R.bin.54	94.9438202247191	0.16051364365971107
UHM897.23053	UHM897.23053_R.bin.216	90.07978723404256	4.078014184397163
UHM897.23053	UHM897.23053_R.bin.202	94.50694020744356	3.0201342281879193
UHM897.23053	UHM897.23053_R.bin.60	97.58064516129032	3.3251348027622742
UHM897.23053	UHM897.23053_R.bin.39	95.63758389261746	2.684563758389262
UHM897.23053	UHM897.23053_R.bin.41	96.8883465527761	1.342281879194631
UHM897.23053	UHM897.23053_R.bin.25	93.03583502366463	0.9578544061302682
UHM897.23053	UHM897.23053_R.bin.31	97.98657718120805	3.6912751677852347
UHM897.23053	UHM897.23053_R.bin.61	93.75699105145415	0.22371364653243844
UHM897.23053	UHM897.23053_R.bin.33	95.97315436241611	0.33557046979865773
UHM897.23053	UHM897.23053_R.bin.24	96.25850340136054	0.6802721088435374
UHM897.23053	UHM897.23053_R.bin.71	95.80645161290323	1.2096774193548387
UHM897.23053	UHM897.23053_R.bin.48	98.93617021276596	0.23640661938534274
UHM897.23053	UHM897.23053_R.bin.65	92.61744966442953	3.87431360585723
UHM897.23053	UHM897.23053_R.bin.83	91.31231671554252	0.8064516129032258
UHM897.23053	UHM897.23053_R.bin.206	98.81656804733728	0.03287310979618672
UHM897.23053	UHM897.23053_R.bin.81	95.69813641093558	4.46236559139785
UHM897.23053	UHM897.23053_R.bin.40	91.88640973630831	0.0
UHM897.23053	UHM897.23053_R.bin.62	91.34228187919463	2.2574740695546067
UHM897.23053	UHM897.23053_R.bin.75	96.40024405125075	0.33557046979865773
UHM897.23053	UHM897.23053_R.bin.67	90.89510880618263	4.697986577181208
UHM897.23053	UHM897.23053_R.bin.96	94.30379746835443	1.2658227848101267
UHM897.23053	UHM897.23053_R.bin.68	90.71729957805907	2.6358122362869194
UHM897.23053	UHM897.23053_R.bin.80	94.91525423728814	0.0
UHM975.23062	UHM975.23062_R.bin.128	98.24561403508771	3.007518796992481
UHM975.23062	UHM975.23062_R.bin.10	96.7741935483871	0.0
UHM975.23062	UHM975.23062_R.bin.102	90.10989010989012	0.0
UHM975.23062	UHM975.23062_R.bin.162	93.25842696629213	1.1235955056179776
UHM975.23062	UHM975.23062_R.bin.124	94.1945773524721	2.8070175438596494
UHM975.23062	UHM975.23062_R.bin.136	98.08612440191388	0.4784688995215311
UHM975.23062	UHM975.23062_R.bin.104	99.52153110047847	0.0
UHM975.23062	UHM975.23062_R.bin.13	91.34228187919463	1.235509456985967
UHM975.23062	UHM975.23062_R.bin.160	92.38095238095238	2.341269841269841
UHM975.23062	UHM975.23062_R.bin.127	93.87755102040816	0.6802721088435374
UHM975.23062	UHM975.23062_R.bin.153	95.80838323353294	1.8463073852295409
UHM975.23062	UHM975.23062_R.bin.156	99.51923076923077	0.9615384615384616
UHM975.23062	UHM975.23062_R.bin.150	90.47619047619048	1.3605442176870748
UHM975.23062	UHM975.23062_R.bin.166	94.33962264150944	1.3791554357592093
UHM975.23062	UHM975.23062_R.bin.159	99.04306220095694	0.7177033492822966
UHM975.23062	UHM975.23062_R.bin.131	93.45991561181435	0.0
UHM975.23062	UHM975.23062_R.bin.173	95.30201342281879	2.0134228187919465
UHM975.23062	UHM975.23062_R.bin.177	92.15842636895269	4.4657097288676235
UHM975.23062	UHM975.23062_R.bin.18	95.0983519404572	1.2759170653907494
UHM975.23062	UHM975.23062_R.bin.171	95.57657107992678	0.33557046979865773
UHM975.23062	UHM975.23062_R.bin.174	95.08881922675026	0.28735632183908044
UHM975.23062	UHM975.23062_R.bin.132	97.84946236559139	0.5555555555555556
UHM975.23062	UHM975.23062_R.bin.11	97.84946236559139	1.6129032258064515
UHM975.23062	UHM975.23062_R.bin.181	95.141065830721	1.9157088122605364
UHM975.23062	UHM975.23062_R.bin.182	97.59615384615384	0.9615384615384616
UHM975.23062	UHM975.23062_R.bin.146	94.14404223227753	4.230769230769231
UHM975.23062	UHM975.23062_R.bin.220	92.20430107526882	0.8584807492195629
UHM975.23062	UHM975.23062_R.bin.184	91.27768987341773	0.31645569620253167
UHM975.23062	UHM975.23062_R.bin.216	90.21252796420582	0.8948545861297538
UHM975.23062	UHM975.23062_R.bin.183	97.84946236559139	0.0
UHM975.23062	UHM975.23062_R.bin.224	96.65071770334929	0.0
UHM975.23062	UHM975.23062_R.bin.207	91.70156314273962	2.8846153846153846
UHM975.23062	UHM975.23062_R.bin.215	94.36619718309859	4.049295774647887
UHM975.23062	UHM975.23062_R.bin.27	97.31543624161074	2.0134228187919465
UHM975.23062	UHM975.23062_R.bin.31	93.84370015948963	2.1690590111642742
UHM975.23062	UHM975.23062_R.bin.66	98.9247311827957	0.0
UHM975.23062	UHM975.23062_R.bin.232	93.85683760683762	0.2403846153846154
UHM975.23062	UHM975.23062_R.bin.26	94.5578231292517	1.3605442176870748
UHM975.23062	UHM975.23062_R.bin.227	97.27891156462584	3.741496598639456
UHM975.23062	UHM975.23062_R.bin.4	91.66666666666667	3.992015968063872
UHM975.23062	UHM975.23062_R.bin.34	91.59420289855072	1.3687600644122382
UHM975.23062	UHM975.23062_R.bin.51	98.86792452830188	1.2075471698113207
UHM975.23062	UHM975.23062_R.bin.67	95.78234265734265	2.819055944055944
UHM975.23062	UHM975.23062_R.bin.46	95.19060283687944	0.0
UHM975.23062	UHM975.23062_R.bin.73	90.24455077086657	1.1961722488038278
UHM975.23062	UHM975.23062_R.bin.65	100.0	3.5576923076923075
UHM975.23062	UHM975.23062_R.bin.33	92.12469877473441	1.8181108508977362
UHM975.23062	UHM975.23062_R.bin.78	94.88782051282053	1.4423076923076923
UHM975.23062	UHM975.23062_R.bin.88	93.64513422818791	3.0201342281879193
UHM975.23062	UHM975.23062_R.bin.91	92.1875	0.8173076923076923
UHM907.23058	UHM907.23058_R.bin.55	90.1685393258427	1.1235955056179776
UHM907.23058	UHM907.23058_R.bin.32	97.09172259507831	0.33557046979865773
UHM907.23058	UHM907.23058_R.bin.65	90.4494382022472	4.49438202247191
UHM907.23058	UHM907.23058_R.bin.43	96.29855603009966	3.5661989017693716
UHM907.23058	UHM907.23058_R.bin.52	91.77215189873418	3.7974683544303796
UHM907.23058	UHM907.23058_R.bin.42	94.25287356321839	4.270537891227547
UHM907.23058	UHM907.23058_R.bin.16	90.39984547034962	0.8982035928143712
UHM907.23058	UHM907.23058_R.bin.31	96.08501118568233	3.376677852348993
UHM907.23058	UHM907.23058_R.bin.76	92.28187919463087	3.523489932885906
UHM907.23058	UHM907.23058_R.bin.29	90.0118670886076	0.6329113924050633
UHM907.23058	UHM907.23058_R.bin.73	97.31543624161074	0.0
UHM907.23058	UHM907.23058_R.bin.102	93.95973154362416	0.0
UHM907.23058	UHM907.23058_R.bin.82	96.7741935483871	0.26881720430107525
UHM907.23058	UHM907.23058_R.bin.12	93.95973154362416	0.4697986577181208
UHM907.23058	UHM907.23058_R.bin.47	95.97315436241611	0.0
UHM907.23058	UHM907.23058_R.bin.93	97.75280898876404	1.1235955056179776
UHM907.23058	UHM907.23058_R.bin.77	93.14040140612148	1.5086206896551724
UHM907.23058	UHM907.23058_R.bin.72	93.95973154362416	0.6711409395973155
UHM907.23058	UHM907.23058_R.bin.71	96.61835748792271	4.842995169082125
UHM907.23058	UHM907.23058_R.bin.60	94.5578231292517	0.49353074563158594
UHM907.23058	UHM907.23058_R.bin.61	97.98657718120805	0.6711409395973155
UHM907.23058	UHM907.23058_R.bin.69	97.26027397260275	0.0
UHM907.23058	UHM907.23058_R.bin.78	96.22641509433963	0.7075471698113207
UHM907.23058	UHM907.23058_R.bin.89	98.64864864864865	0.0
UHM907.23058	UHM907.23058_R.bin.99	97.18959731543625	1.0067114093959733
UHM907.23058	UHM907.23058_R.bin.97	94.63087248322148	0.0
UHM907.23058	UHM907.23058_R.bin.94	97.73242630385488	0.0
UHM907.23058	UHM907.23058_R.bin.7	94.56836018174307	2.6486988847583643
UHM907.23058	UHM907.23058_R.bin.49	98.84240928448246	0.5215592334494773
UHM41.35756	UHM41.35756_R.bin.13	91.13924050632912	0.6329113924050633
UHM41.35756	UHM41.35756_R.bin.24	99.17550058892814	0.5300353356890459
UHM41.35756	UHM41.35756_R.bin.61	94.31393905324059	2.141744548286604
UHM41.35756	UHM41.35756_R.bin.36	91.47196261682242	0.14602803738317757
UHM41.35756	UHM41.35756_R.bin.31	95.75971731448763	0.9128386336866902
UHM41.35756	UHM41.35756_R.bin.49	99.67532467532467	0.974025974025974
UHM41.35756	UHM41.35756_R.bin.81	96.95652173913044	1.0869565217391304
UHM41.35756	UHM41.35756_R.bin.9	99.25093632958801	0.8739076154806491
UHM41.35756	UHM41.35756_R.bin.69	93.72362869198312	0.31645569620253167
UHM41.35756	UHM41.35756_R.bin.71	96.15582191780823	0.273972602739726
UHM41.35756	UHM41.35756_R.bin.33	100.0	1.3176777560339203
UHM41.35756	UHM41.35756_R.bin.3	97.70318021201413	0.16826518593303044
UHM41.35756	UHM41.35756_R.bin.20	99.8529411764706	0.5392156862745098
UHM41.35756	UHM41.35756_R.bin.12	99.84126984126983	1.5873015873015872
UHM41.35756	UHM41.35756_R.bin.63	98.27586206896552	2.1839080459770113
UHM41.35756	UHM41.35756_R.bin.85	91.30434782608695	1.0869565217391304
UHM41.35756	UHM41.35756_R.bin.82	93.71355060034305	0.33692722371967654
UHM45.10838	UHM45.10838_R.bin.32	96.64429530201342	1.0067114093959733
UHM45.10838	UHM45.10838_R.bin.15	95.28301886792453	0.0
UHM45.10838	UHM45.10838_R.bin.28	90.66919191919193	1.3364413364413366
UHM45.10838	UHM45.10838_R.bin.41	100.0	2.830188679245283
UHM45.10838	UHM45.10838_R.bin.25	97.23036819811013	1.881720430107527
UHM45.10838	UHM45.10838_R.bin.43	92.03232758620689	4.018199233716476
UHM45.10838	UHM45.10838_R.bin.19	92.57495590828925	2.800734618916437
UHM45.10838	UHM45.10838_R.bin.23	97.15942028985508	1.8633540372670807
UHM45.10838	UHM45.10838_R.bin.54	98.17887931034483	0.8620689655172413
UHM45.10838	UHM45.10838_R.bin.45	99.29328621908127	0.05047955577990913
UHM45.10838	UHM45.10838_R.bin.52	96.54098360655738	0.1288056206088993
UHM72.35764	UHM72.35764_R.bin.50	96.63019079685746	1.406926406926407
UHM72.35764	UHM72.35764_R.bin.20	94.63963963963964	1.7535392535392536
UHM72.35764	UHM72.35764_R.bin.29	99.25093632958801	0.8739076154806491
UHM72.35764	UHM72.35764_R.bin.25	97.04049844236759	4.001168224299065
UHM72.35764	UHM72.35764_R.bin.36	96.23376623376622	0.3837072018890201
UHM72.35764	UHM72.35764_R.bin.10	98.77373417721519	0.6329113924050633
UHM72.35764	UHM72.35764_R.bin.41	98.18181818181819	0.6060606060606061
UHM72.35764	UHM72.35764_R.bin.52	93.38061297220243	0.9836065573770492
UHM72.35764	UHM72.35764_R.bin.61	100.0	0.0
UHM72.35764	UHM72.35764_R.bin.30	98.63013698630137	0.6784083496412263
UHM72.35764	UHM72.35764_R.bin.22	96.38133030990174	0.06377551020408163
UHM72.35764	UHM72.35764_R.bin.42	99.4949494949495	1.9149831649831648
UHM72.35764	UHM72.35764_R.bin.26	96.47826086956522	1.9565217391304348
UHM72.35764	UHM72.35764_R.bin.32	99.92997198879551	0.24509803921568626
UHM72.35764	UHM72.35764_R.bin.45	98.96551724137932	1.3256704980842913
UHM72.35764	UHM72.35764_R.bin.55	94.51597051597051	0.8558558558558558
UHM72.35764	UHM72.35764_R.bin.12	97.92914264459736	1.4050143025408044
UHM72.35764	UHM72.35764_R.bin.60	97.60765550239235	0.6645401382243488
UHM72.35764	UHM72.35764_R.bin.31	99.2857142857143	4.3211760461760464
UHM72.35764	UHM72.35764_R.bin.46	91.88311688311688	2.4104683195592287
UHM72.35764	UHM72.35764_R.bin.58	98.07699460665799	0.05047955577990913
UHM72.35764	UHM72.35764_R.bin.24	96.82539682539682	1.8029875021400446
UHM72.35764	UHM72.35764_R.bin.23	96.39177982489694	0.41872529644268774
UHM72.35764	UHM72.35764_R.bin.63	91.75956284153006	0.2659380692167578
STP572.12604	STP572.12604_R.bin.15	96.56311962987442	0.0
STP572.12604	STP572.12604_R.bin.40	100.0	1.3333333333333333
STP572.12604	STP572.12604_R.bin.102	97.84946236559139	0.0
STP572.12604	STP572.12604_R.bin.34	95.16129032258064	0.0
STP572.12604	STP572.12604_R.bin.26	96.01398601398603	0.6993006993006993
STP572.12604	STP572.12604_R.bin.112	93.39622641509433	0.0
STP572.12604	STP572.12604_R.bin.21	93.54838709677419	0.0
STP572.12604	STP572.12604_R.bin.20	95.27027027027027	2.7027027027027026
STP572.12604	STP572.12604_R.bin.31	100.0	0.0
STP572.12604	STP572.12604_R.bin.103	99.04761904761905	1.1904761904761905
STP572.12604	STP572.12604_R.bin.110	93.48659003831418	0.05070993914807303
STP572.12604	STP572.12604_R.bin.51	92.56756756756756	1.718566392479436
STP572.12604	STP572.12604_R.bin.54	96.7741935483871	1.075268817204301
STP572.12604	STP572.12604_R.bin.109	92.3937360178971	0.0
STP572.12604	STP572.12604_R.bin.22	93.53327740492169	0.33557046979865773
STP572.12604	STP572.12604_R.bin.48	91.21693121693121	0.0
STP572.12604	STP572.12604_R.bin.108	98.5576923076923	1.2019230769230769
STP572.12604	STP572.12604_R.bin.2	96.63461538461539	0.4807692307692308
STP572.12604	STP572.12604_R.bin.52	96.30872483221476	1.342281879194631
STP572.12604	STP572.12604_R.bin.94	91.01123595505618	3.3707865168539324
STP572.12604	STP572.12604_R.bin.41	94.49664429530202	0.6711409395973155
STP572.12604	STP572.12604_R.bin.28	95.97315436241611	3.2438478747203576
STP572.12604	STP572.12604_R.bin.68	96.34984722828459	3.375527426160337
STP572.12604	STP572.12604_R.bin.76	91.05820105820106	2.46031746031746
STP572.12604	STP572.12604_R.bin.5	92.2061965811966	3.685897435897436
STP572.12604	STP572.12604_R.bin.57	98.35858585858585	0.17316017316017315
STP572.12604	STP572.12604_R.bin.67	99.40828402366864	0.2958579881656805
STP572.12604	STP572.12604_R.bin.79	97.70114942528735	1.5380405035577451
STP572.12604	STP572.12604_R.bin.80	99.03846153846153	0.0
STP572.12604	STP572.12604_R.bin.98	98.30508474576271	0.0
STP572.12604	STP572.12604_R.bin.95	99.24242424242425	0.33670033670033667
STP572.12604	STP572.12604_R.bin.35	98.9247311827957	1.6666666666666667
STP572.12604	STP572.12604_R.bin.96	94.33962264150944	1.4150943396226414
STP572.12604	STP572.12604_R.bin.97	98.96373056994818	2.124352331606217
STP572.12604	STP572.12604_R.bin.82	95.92074592074592	2.6923076923076925
UHM102.10840	UHM102.10840_R.bin.2	98.87640449438203	0.0
UHM102.10840	UHM102.10840_R.bin.4	96.23853211009174	1.8010048055919614
UHM102.10840	UHM102.10840_R.bin.20	95.28301886792453	0.0
UHM102.10840	UHM102.10840_R.bin.15	95.93724194880264	2.090558766859345
UHM102.10840	UHM102.10840_R.bin.36	98.12312312312312	1.8956456456456456
UHM102.10840	UHM102.10840_R.bin.37	91.6195856873823	0.5649717514124294
UHM102.10840	UHM102.10840_R.bin.28	94.10052910052912	4.571428571428571
UHM902.23054	UHM902.23054_R.bin.7	94.32512315270935	1.5517241379310345
UHM902.23054	UHM902.23054_R.bin.6	95.51526717557252	0.0
UHM902.23054	UHM902.23054_R.bin.10	100.0	3.3707865168539324
UHM902.23054	UHM902.23054_R.bin.14	99.25650557620818	0.0
UHM902.23054	UHM902.23054_R.bin.5	99.45652173913044	0.2717391304347826
UHM125.35768	UHM125.35768_R.bin.30	93.35260115606937	0.443159922928709
UHM125.35768	UHM125.35768_R.bin.25	98.46878680800941	0.5300353356890459
UHM125.35768	UHM125.35768_R.bin.21	96.59541511771997	0.07434944237918216
UHM125.35768	UHM125.35768_R.bin.31	100.0	0.546448087431694
UHM125.35768	UHM125.35768_R.bin.29	96.56434474616293	1.8097643097643097
UHM125.35768	UHM125.35768_R.bin.23	94.56521739130434	0.0
UHM125.35768	UHM125.35768_R.bin.12	98.17435897435897	4.433874458874459
UHM125.35768	UHM125.35768_R.bin.26	98.45201238390094	0.4901960784313725
UHM125.35768	UHM125.35768_R.bin.13	99.15254237288136	2.0648372343287598
UHM125.35768	UHM125.35768_R.bin.3	95.87455077292474	2.6447317718177796
UHM125.35768	UHM125.35768_R.bin.11	96.74922600619195	0.30959752321981426
UHM125.35768	UHM125.35768_R.bin.20	99.0282882866408	4.2125657081014225
UHM125.35768	UHM125.35768_R.bin.22	95.0243634640236	1.3591377207448634
STP748.12607	STP748.12607_R.bin.15	96.17224880382776	0.15948963317384368
STP748.12607	STP748.12607_R.bin.11	95.78231292517007	0.6802721088435374
STP748.12607	STP748.12607_R.bin.30	97.95918367346938	0.6802721088435374
STP748.12607	STP748.12607_R.bin.16	93.91156462585035	0.0
STP748.12607	STP748.12607_R.bin.21	96.80272108843539	2.380952380952381
UHM979.23045	UHM979.23045_R.bin.106	94.63087248322148	0.0
UHM979.23045	UHM979.23045_R.bin.119	97.31543624161074	0.33557046979865773
UHM979.23045	UHM979.23045_R.bin.126	90.70889261744966	2.904082774049217
UHM979.23045	UHM979.23045_R.bin.138	90.16778523489933	3.3557046979865772
UHM979.23045	UHM979.23045_R.bin.105	95.69377990430623	0.4784688995215311
UHM979.23045	UHM979.23045_R.bin.12	97.60479041916167	0.5988023952095808
UHM979.23045	UHM979.23045_R.bin.141	90.084388185654	0.6329113924050633
UHM979.23045	UHM979.23045_R.bin.146	97.09172259507831	3.0201342281879193
UHM979.23045	UHM979.23045_R.bin.147	94.96794871794872	2.2435897435897436
UHM979.23045	UHM979.23045_R.bin.123	99.0049751243781	0.746268656716418
UHM979.23045	UHM979.23045_R.bin.110	91.93548387096774	0.0
UHM979.23045	UHM979.23045_R.bin.152	91.67683546878177	1.7337807606263982
UHM979.23045	UHM979.23045_R.bin.16	94.35897435897435	4.339250493096647
UHM979.23045	UHM979.23045_R.bin.111	95.26228831061546	3.1185460553490296
UHM979.23045	UHM979.23045_R.bin.164	96.8944099378882	1.3605442176870748
UHM979.23045	UHM979.23045_R.bin.172	96.64429530201342	1.342281879194631
UHM979.23045	UHM979.23045_R.bin.170	96.69856459330144	0.0
UHM979.23045	UHM979.23045_R.bin.176	95.2153110047847	0.0
UHM979.23045	UHM979.23045_R.bin.166	93.24894514767932	1.2658227848101267
UHM979.23045	UHM979.23045_R.bin.163	96.59863945578232	2.0408163265306123
UHM979.23045	UHM979.23045_R.bin.174	92.52873563218391	2.0935960591133003
UHM979.23045	UHM979.23045_R.bin.223	95.56451612903226	0.0
