Sample	MAG	Completeness	Contamination
UHM907.23058	UHM907.23058_R.bin.91	87.10443037974683	0.9493670886075949
UHM907.23058	UHM907.23058_R.bin.85	88.65248226950355	2.8368794326241136
UHM41.35756	UHM41.35756_R.bin.26	56.677115987460816	1.7241379310344827
UHM41.35756	UHM41.35756_R.bin.22	55.125391849529784	0.0
UHM41.35756	UHM41.35756_R.bin.39	78.94984326018809	4.310344827586207
UHM41.35756	UHM41.35756_R.bin.27	67.24137931034483	0.0
UHM41.35756	UHM41.35756_R.bin.77	52.35109717868339	0.0
UHM41.35756	UHM41.35756_R.bin.16	72.2700659995742	0.9906323185011708
UHM41.35756	UHM41.35756_R.bin.53	59.029927760577905	0.6517842594101352
UHM41.35756	UHM41.35756_R.bin.34	66.53846153846153	0.0
UHM41.35756	UHM41.35756_R.bin.72	83.4927536231884	2.1739130434782608
UHM41.35756	UHM41.35756_R.bin.84	84.93650793650794	2.4603174603174605
UHM41.35756	UHM41.35756_R.bin.75	87.38738738738738	1.2612612612612613
UHM41.35756	UHM41.35756_R.bin.11	83.49184782608695	0.40966732542819495
UHM41.35756	UHM41.35756_R.bin.67	87.74350649350649	0.7329791420700512
UHM41.35756	UHM41.35756_R.bin.43	73.07231541606541	2.1740470177970175
UHM45.10838	UHM45.10838_R.bin.24	69.59770114942529	3.4482758620689653
UHM45.10838	UHM45.10838_R.bin.10	62.06896551724138	0.0
UHM45.10838	UHM45.10838_R.bin.37	54.310344827586206	1.7241379310344827
UHM45.10838	UHM45.10838_R.bin.11	65.09679000245038	0.9433962264150944
UHM45.10838	UHM45.10838_R.bin.30	73.01084173633193	0.21367521367521367
UHM45.10838	UHM45.10838_R.bin.40	62.27513227513227	1.111111111111111
UHM45.10838	UHM45.10838_R.bin.22	64.14565826330532	0.0
UHM45.10838	UHM45.10838_R.bin.34	59.06169853538274	1.3157894736842106
UHM45.10838	UHM45.10838_R.bin.16	78.07692307692308	0.7692307692307693
UHM45.10838	UHM45.10838_R.bin.9	74.04896421845574	0.5649717514124294
UHM45.10838	UHM45.10838_R.bin.21	72.8713768115942	0.0
UHM45.10838	UHM45.10838_R.bin.35	87.76800976800978	1.8265993265993263
UHM45.10838	UHM45.10838_R.bin.7	75.54705215419501	1.0445011337868482
UHM72.35764	UHM72.35764_R.bin.33	70.17543859649123	0.0
UHM72.35764	UHM72.35764_R.bin.47	76.20689655172414	0.0
UHM72.35764	UHM72.35764_R.bin.5	75.86206896551724	0.0
UHM72.35764	UHM72.35764_R.bin.21	68.18181818181819	0.0
UHM72.35764	UHM72.35764_R.bin.48	71.94588989580501	1.5343803056027165
UHM72.35764	UHM72.35764_R.bin.59	66.9737134893308	2.015009912206174
UHM72.35764	UHM72.35764_R.bin.39	81.99350938124995	1.867494824016563
UHM72.35764	UHM72.35764_R.bin.38	85.70159387420169	2.314105697680734
UHM72.35764	UHM72.35764_R.bin.40	88.3438818565401	0.31645569620253167
UHM72.35764	UHM72.35764_R.bin.3	86.86594202898551	0.5434782608695652
STP572.12604	STP572.12604_R.bin.33	55.172413793103445	4.310344827586207
STP572.12604	STP572.12604_R.bin.16	65.77791336180599	0.6711409395973155
STP572.12604	STP572.12604_R.bin.100	87.23118279569893	0.8064516129032258
STP572.12604	STP572.12604_R.bin.106	89.58333333333334	2.848595213319459
STP572.12604	STP572.12604_R.bin.3	67.41935483870968	0.8960573476702508
STP572.12604	STP572.12604_R.bin.42	65.3225806451613	0.0
STP572.12604	STP572.12604_R.bin.10	86.03988603988603	1.2820512820512822
STP572.12604	STP572.12604_R.bin.49	89.37360178970918	0.0
STP572.12604	STP572.12604_R.bin.1	64.89113777379085	1.3654033041788145
STP572.12604	STP572.12604_R.bin.27	71.36465324384788	0.22371364653243844
STP572.12604	STP572.12604_R.bin.30	53.68720764693919	1.342281879194631
STP572.12604	STP572.12604_R.bin.101	89.69811320754717	0.31446540880503143
STP572.12604	STP572.12604_R.bin.62	87.23118279569891	0.22762747138397502
STP572.12604	STP572.12604_R.bin.73	54.73354231974922	4.7805642633228835
STP572.12604	STP572.12604_R.bin.46	55.37912444904912	1.3518417710034478
STP572.12604	STP572.12604_R.bin.7	55.994190079778015	0.9057799640525966
STP572.12604	STP572.12604_R.bin.63	64.75277067348678	1.8018018018018016
STP572.12604	STP572.12604_R.bin.29	88.36689038031321	0.8948545861297538
STP572.12604	STP572.12604_R.bin.24	77.42616033755273	1.7075421940928268
STP572.12604	STP572.12604_R.bin.36	75.20973154362416	1.342281879194631
STP572.12604	STP572.12604_R.bin.64	89.55856643356644	1.1873543123543122
STP572.12604	STP572.12604_R.bin.65	66.93631227529532	1.271186440677966
STP572.12604	STP572.12604_R.bin.86	55.06436634818529	0.0
STP572.12604	STP572.12604_R.bin.77	89.51612903225806	0.4292403746097814
STP572.12604	STP572.12604_R.bin.37	88.23450854700855	3.3653846153846154
STP572.12604	STP572.12604_R.bin.83	88.10483870967742	1.2096774193548387
STP572.12604	STP572.12604_R.bin.85	68.34498834498835	0.0
STP572.12604	STP572.12604_R.bin.91	68.73040752351096	0.0
STP572.12604	STP572.12604_R.bin.90	78.19979188345472	0.0
STP572.12604	STP572.12604_R.bin.87	59.73154362416108	0.061012812690665046
STP572.12604	STP572.12604_R.bin.84	59.060402684563755	0.0
STP572.12604	STP572.12604_R.bin.69	86.37788448712818	1.3605442176870748
STP572.12604	STP572.12604_R.bin.66	76.95324088258609	0.4975124378109453
STP572.12604	STP572.12604_R.bin.88	79.62108501118568	0.0
STP572.12604	STP572.12604_R.bin.93	68.79614978902954	3.5864978902953584
STP572.12604	STP572.12604_R.bin.45	89.56870469147255	0.6225198412698413
UHM102.10840	UHM102.10840_R.bin.10	56.42123287671233	0.7952815829528158
UHM102.10840	UHM102.10840_R.bin.21	86.48702273702273	2.072072072072072
UHM102.10840	UHM102.10840_R.bin.8	77.98435171385991	0.9625210854719052
UHM102.10840	UHM102.10840_R.bin.6	77.6923076923077	0.7692307692307693
UHM102.10840	UHM102.10840_R.bin.17	65.1947463768116	0.30193236714975846
UHM102.10840	UHM102.10840_R.bin.31	69.75655158049315	2.199771875509206
UHM102.10840	UHM102.10840_R.bin.30	87.06804891015416	3.265107212475633
UHM902.23054	UHM902.23054_R.bin.8	70.84028137159066	1.075268817204301
UHM902.23054	UHM902.23054_R.bin.1	77.01716865680508	2.9005524861878453
UHM902.23054	UHM902.23054_R.bin.12	75.44088206926628	2.7875856782106787
UHM125.35768	UHM125.35768_R.bin.2	69.46708463949844	0.0
UHM125.35768	UHM125.35768_R.bin.5	69.12225705329155	0.0
UHM125.35768	UHM125.35768_R.bin.19	60.50156739811913	0.0
UHM125.35768	UHM125.35768_R.bin.9	87.84019975031211	1.9975031210986265
UHM125.35768	UHM125.35768_R.bin.8	60.06373668188736	0.1304631441617743
UHM125.35768	UHM125.35768_R.bin.15	66.6619101978691	0.821917808219178
UHM125.35768	UHM125.35768_R.bin.18	86.21739130434783	2.0322793148880103
STP748.12607	STP748.12607_R.bin.13	50.87719298245614	1.7543859649122806
STP748.12607	STP748.12607_R.bin.4	77.58620689655173	0.0
STP748.12607	STP748.12607_R.bin.8	53.108413947805886	0.0
STP748.12607	STP748.12607_R.bin.29	87.9153439153439	2.5396825396825395
STP748.12607	STP748.12607_R.bin.27	82.20558233742817	3.6622235100936926
STP748.12607	STP748.12607_R.bin.20	80.42786915335935	1.820010055304173
STP748.12607	STP748.12607_R.bin.33	52.34595070422535	0.704225352112676
STP748.12607	STP748.12607_R.bin.22	89.28571428571429	0.6802721088435374
STP748.12607	STP748.12607_R.bin.3	58.06588186699711	2.8934324659231723
UHM979.23045	UHM979.23045_R.bin.121	69.13793103448276	0.0
UHM979.23045	UHM979.23045_R.bin.102	61.323763955342905	2.0733652312599684
UHM979.23045	UHM979.23045_R.bin.103	62.06896551724138	3.4482758620689653
UHM979.23045	UHM979.23045_R.bin.122	55.172413793103445	0.0
UHM979.23045	UHM979.23045_R.bin.140	72.97101449275362	1.9230769230769231
UHM979.23045	UHM979.23045_R.bin.115	64.28297234085824	1.901565995525727
UHM979.23045	UHM979.23045_R.bin.143	85.65436241610739	1.5659955257270692
UHM979.23045	UHM979.23045_R.bin.11	89.64561724628838	0.8053691275167785
UHM979.23045	UHM979.23045_R.bin.112	78.67068334350213	0.6711409395973155
UHM979.23045	UHM979.23045_R.bin.14	89.02684563758389	3.1879194630872485
UHM979.23045	UHM979.23045_R.bin.165	71.70846394984326	0.0
UHM979.23045	UHM979.23045_R.bin.10	89.4711263579188	1.1949685534591195
UHM979.23045	UHM979.23045_R.bin.160	63.527049013626204	0.6711409395973155
UHM979.23045	UHM979.23045_R.bin.148	86.40939597315436	2.4832214765100673
UHM979.23045	UHM979.23045_R.bin.158	56.816275167785236	4.865771812080537
UHM979.23045	UHM979.23045_R.bin.13	84.90566037735849	2.358490566037736
UHM979.23045	UHM979.23045_R.bin.144	66.38226929489065	4.288403074810842
UHM979.23045	UHM979.23045_R.bin.198	55.172413793103445	0.0
UHM979.23045	UHM979.23045_R.bin.159	89.95912447257383	2.1835443037974684
UHM979.23045	UHM979.23045_R.bin.133	83.79032258064517	0.0
UHM979.23045	UHM979.23045_R.bin.207	59.48275862068966	0.0
UHM979.23045	UHM979.23045_R.bin.187	59.888544503929126	0.6245890861275477
UHM979.23045	UHM979.23045_R.bin.185	68.43603823469594	3.2438478747203576
UHM979.23045	UHM979.23045_R.bin.18	68.45637583892618	0.6711409395973155
UHM979.23045	UHM979.23045_R.bin.202	74.69085362532005	0.47393364928909953
UHM979.23045	UHM979.23045_R.bin.220	54.247560349255274	2.542372881355932
UHM979.23045	UHM979.23045_R.bin.212	82.43243243243244	0.0
UHM979.23045	UHM979.23045_R.bin.231	77.58620689655173	1.7241379310344827
UHM979.23045	UHM979.23045_R.bin.21	57.0580808080808	0.6802721088435374
UHM979.23045	UHM979.23045_R.bin.28	50.892857142857146	3.5714285714285716
UHM979.23045	UHM979.23045_R.bin.238	78.28525641025641	1.0722610722610721
UHM979.23045	UHM979.23045_R.bin.224	89.98412698412699	4.523809523809524
UHM979.23045	UHM979.23045_R.bin.208	73.40521114106019	4.339622641509433
UHM979.23045	UHM979.23045_R.bin.215	62.08086785009863	1.8277449046679817
UHM979.23045	UHM979.23045_R.bin.20	88.83928571428571	2.7777777777777777
UHM979.23045	UHM979.23045_R.bin.29	54.827586206896555	0.0
UHM979.23045	UHM979.23045_R.bin.42	61.75438596491229	3.508771929824561
UHM979.23045	UHM979.23045_R.bin.49	80.34482758620689	3.4482758620689653
UHM979.23045	UHM979.23045_R.bin.40	73.87444071588367	0.6711409395973155
UHM979.23045	UHM979.23045_R.bin.73	61.67464114832536	3.508771929824561
UHM979.23045	UHM979.23045_R.bin.211	85.14456836018175	2.6022304832713754
UHM979.23045	UHM979.23045_R.bin.52	60.30469868198063	2.603110209601082
UHM979.23045	UHM979.23045_R.bin.76	60.303936871314605	0.8064516129032258
UHM979.23045	UHM979.23045_R.bin.89	55.172413793103445	2.586206896551724
UHM979.23045	UHM979.23045_R.bin.235	87.5243664717349	0.5847953216374269
UHM979.23045	UHM979.23045_R.bin.35	89.93288590604027	3.3557046979865772
UHM979.23045	UHM979.23045_R.bin.93	66.1033411033411	0.6993006993006993
UHM979.23045	UHM979.23045_R.bin.54	81.0126582278481	3.3623417721518987
UHM979.23045	UHM979.23045_R.bin.68	81.49243918474689	0.3616042077580539
UHM979.23045	UHM979.23045_R.bin.82	88.27525750602673	3.7015121630506247
UHM979.23045	UHM979.23045_R.bin.85	67.97724586288416	3.1914893617021276
UHM979.23045	UHM979.23045_R.bin.95	81.5781980882652	0.6711409395973155
UHM979.23045	UHM979.23045_R.bin.86	88.6984209265036	3.339578454332553
UHM1327.23073	UHM1327.23073_R.bin.140	58.81286853971558	0.8064516129032258
UHM1327.23073	UHM1327.23073_R.bin.129	72.41379310344827	0.0
UHM1327.23073	UHM1327.23073_R.bin.10	80.18018018018019	0.6756756756756757
UHM1327.23073	UHM1327.23073_R.bin.141	63.63636363636364	0.0
UHM1327.23073	UHM1327.23073_R.bin.11	61.348586438100504	0.33783783783783783
UHM1327.23073	UHM1327.23073_R.bin.122	67.7289019224503	1.6487455197132614
UHM1327.23073	UHM1327.23073_R.bin.144	77.35042735042735	2.6590693257359925
UHM1327.23073	UHM1327.23073_R.bin.16	72.08931419457736	3.508771929824561
UHM1327.23073	UHM1327.23073_R.bin.135	51.91387559808612	0.6379585326953747
UHM1327.23073	UHM1327.23073_R.bin.137	50.7514744763067	1.342281879194631
UHM1327.23073	UHM1327.23073_R.bin.118	68.93036912751678	0.0
UHM1327.23073	UHM1327.23073_R.bin.131	86.53523489932886	0.6711409395973155
UHM1327.23073	UHM1327.23073_R.bin.146	75.29743746186699	2.5727069351230423
UHM1327.23073	UHM1327.23073_R.bin.123	67.7511961722488	0.7177033492822966
UHM1327.23073	UHM1327.23073_R.bin.121	57.18823877068557	2.3862293144208038
UHM1327.23073	UHM1327.23073_R.bin.107	82.38255033557047	2.0134228187919465
UHM1327.23073	UHM1327.23073_R.bin.156	68.85878489326765	0.5747126436781609
UHM1327.23073	UHM1327.23073_R.bin.132	85.79418344519014	0.5662751677852349
UHM1327.23073	UHM1327.23073_R.bin.151	53.82511337868481	0.5720470006184292
UHM1327.23073	UHM1327.23073_R.bin.106	65.03630777824326	2.6958525345622117
UHM1327.23073	UHM1327.23073_R.bin.173	77.41935483870968	2.5985663082437274
UHM1327.23073	UHM1327.23073_R.bin.52	73.10344827586206	1.7241379310344827
UHM1327.23073	UHM1327.23073_R.bin.159	89.53823953823954	2.330827067669173
UHM1327.23073	UHM1327.23073_R.bin.126	73.89277389277389	3.1002331002331
UHM1327.23073	UHM1327.23073_R.bin.24	60.58165548098434	1.892668293675005
UHM1327.23073	UHM1327.23073_R.bin.169	82.89345981653673	4.391847468770546
UHM1327.23073	UHM1327.23073_R.bin.55	53.44827586206897	1.7241379310344827
UHM1327.23073	UHM1327.23073_R.bin.175	80.05316321105794	4.704944178628389
UHM1327.23073	UHM1327.23073_R.bin.32	84.58218934309538	1.342281879194631
UHM1327.23073	UHM1327.23073_R.bin.48	61.224959324791534	2.7404921700223714
UHM1327.23073	UHM1327.23073_R.bin.61	88.88888888888889	2.9914529914529915
UHM1327.23073	UHM1327.23073_R.bin.56	66.86296609373532	1.0848126232741617
UHM1327.23073	UHM1327.23073_R.bin.5	88.4688995215311	3.6842105263157894
UHM1327.23073	UHM1327.23073_R.bin.43	61.53846153846154	0.4807692307692308
UHM1327.23073	UHM1327.23073_R.bin.27	88.49462365591398	0.26881720430107525
UHM1327.23073	UHM1327.23073_R.bin.71	54.04718324181412	2.796420581655481
UHM1327.23073	UHM1327.23073_R.bin.79	85.71428571428571	2.380952380952381
UHM1327.23073	UHM1327.23073_R.bin.78	52.20065588773643	0.6711409395973155
UHM1327.23073	UHM1327.23073_R.bin.69	86.10845295055822	2.8708133971291865
UHM1327.23073	UHM1327.23073_R.bin.67	76.29878691983123	2.848101265822785
UHM1327.23073	UHM1327.23073_R.bin.6	79.78522901599824	3.5371466140696914
UHM1327.23073	UHM1327.23073_R.bin.77	84.11051212938006	2.4932614555256065
UHM1327.23073	UHM1327.23073_R.bin.87	84.50680272108843	2.7721088435374153
UHM1327.23073	UHM1327.23073_R.bin.94	62.058467326324475	3.445294784580499
UHM56.35761	UHM56.35761_R.bin.11	87.398753894081	0.4672897196261682
UHM56.35761	UHM56.35761_R.bin.7	60.62080456463368	0.6329113924050633
UHM56.35761	UHM56.35761_R.bin.4	65.88524590163935	0.0
UHM56.35761	UHM56.35761_R.bin.20	63.1648816551414	2.3121521335807054
UHM56.35761	UHM56.35761_R.bin.35	69.43588280060882	0.821917808219178
UHM56.35761	UHM56.35761_R.bin.12	56.9811320754717	0.37735849056603776
UHM56.35761	UHM56.35761_R.bin.30	84.19548374905517	0.06377551020408163
UHM56.35761	UHM56.35761_R.bin.18	78.80434782608695	0.0
UHM56.35761	UHM56.35761_R.bin.40	87.588458994709	0.35714285714285715
UHM207.23041	UHM207.23041_R.bin.121	88.76404494382022	0.0
UHM207.23041	UHM207.23041_R.bin.2	52.63157894736842	0.0
UHM207.23041	UHM207.23041_R.bin.23	57.89473684210526	0.0
UHM207.23041	UHM207.23041_R.bin.24	51.724137931034484	0.0
UHM207.23041	UHM207.23041_R.bin.16	75.43859649122807	0.0
UHM207.23041	UHM207.23041_R.bin.111	66.44295302013423	0.0
UHM207.23041	UHM207.23041_R.bin.150	59.40741648288819	0.9433962264150944
UHM207.23041	UHM207.23041_R.bin.34	70.6896551724138	1.7241379310344827
UHM207.23041	UHM207.23041_R.bin.128	52.113880742913	0.20161290322580644
UHM207.23041	UHM207.23041_R.bin.148	86.84210526315789	1.1695906432748537
UHM207.23041	UHM207.23041_R.bin.137	58.477633477633475	2.4926686217008798
UHM207.23041	UHM207.23041_R.bin.104	61.70886075949367	0.31645569620253167
UHM207.23041	UHM207.23041_R.bin.142	81.57894736842105	0.0
UHM207.23041	UHM207.23041_R.bin.6	56.14035087719298	0.0
UHM207.23041	UHM207.23041_R.bin.110	84.49367088607595	1.2658227848101267
UHM207.23041	UHM207.23041_R.bin.127	78.52348993288591	1.0067114093959733
UHM207.23041	UHM207.23041_R.bin.64	64.91228070175438	1.7543859649122806
UHM207.23041	UHM207.23041_R.bin.28	86.91983122362869	1.0548523206751055
UHM207.23041	UHM207.23041_R.bin.103	76.54272151898734	2.5316455696202533
UHM207.23041	UHM207.23041_R.bin.4	67.06689536878216	0.9433962264150944
UHM207.23041	UHM207.23041_R.bin.36	66.19198312236287	2.2151898734177213
UHM207.23041	UHM207.23041_R.bin.108	87.47702589807854	3.0214424951267054
UHM207.23041	UHM207.23041_R.bin.141	52.83018867924528	0.9433962264150944
UHM207.23041	UHM207.23041_R.bin.41	56.039029535864984	1.8987341772151898
UHM207.23041	UHM207.23041_R.bin.37	79.2661889596603	1.2738853503184713
UHM207.23041	UHM207.23041_R.bin.62	86.03589806419997	2.358490566037736
UHM207.23041	UHM207.23041_R.bin.59	86.19585112873703	4.026845637583893
UHM207.23041	UHM207.23041_R.bin.58	78.83668903803131	4.467281879194631
UHM207.23041	UHM207.23041_R.bin.79	77.43847874720358	1.5659955257270692
UHM207.23041	UHM207.23041_R.bin.105	85.1923076923077	0.19230769230769232
UHM207.23041	UHM207.23041_R.bin.94	73.8255033557047	1.342281879194631
UHM207.23041	UHM207.23041_R.bin.85	74.04931434599156	1.5822784810126582
UHM207.23041	UHM207.23041_R.bin.91	82.1415770609319	3.2991202346041053
UHM1088.23067	UHM1088.23067_R.bin.114	71.91011235955057	0.0
UHM1088.23067	UHM1088.23067_R.bin.117	89.3939393939394	0.6993006993006993
UHM1088.23067	UHM1088.23067_R.bin.16	82.58426966292134	0.0
UHM1088.23067	UHM1088.23067_R.bin.113	68.57533289495315	1.1339662447257384
UHM1088.23067	UHM1088.23067_R.bin.103	50.67393736017897	0.6711409395973155
UHM1088.23067	UHM1088.23067_R.bin.133	64.42593129205706	2.681992337164751
UHM1088.23067	UHM1088.23067_R.bin.138	71.3758389261745	0.11185682326621922
UHM1088.23067	UHM1088.23067_R.bin.107	75.21634615384615	3.076923076923077
UHM1088.23067	UHM1088.23067_R.bin.115	89.62264150943396	0.9433962264150944
UHM1088.23067	UHM1088.23067_R.bin.22	72.41379310344827	0.0
UHM1088.23067	UHM1088.23067_R.bin.158	67.9245283018868	0.0
UHM1088.23067	UHM1088.23067_R.bin.11	64.48444092827005	3.375527426160337
UHM1088.23067	UHM1088.23067_R.bin.140	88.73363739435167	1.984126984126984
UHM1088.23067	UHM1088.23067_R.bin.132	59.306071871127635	2.075588599752168
UHM1088.23067	UHM1088.23067_R.bin.135	69.4351230425056	3.9709172259507826
UHM1088.23067	UHM1088.23067_R.bin.29	60.215053763440864	0.0
UHM1088.23067	UHM1088.23067_R.bin.163	86.24161073825503	0.22371364653243844
UHM1088.23067	UHM1088.23067_R.bin.131	78.65168539325843	1.5469793193290995
UHM1088.23067	UHM1088.23067_R.bin.49	51.191222570532915	2.586206896551724
UHM1088.23067	UHM1088.23067_R.bin.45	67.58620689655173	4.231974921630094
UHM1088.23067	UHM1088.23067_R.bin.50	83.93421884882986	3.225806451612903
UHM1088.23067	UHM1088.23067_R.bin.58	80.5241935483871	0.8064516129032258
UHM1088.23067	UHM1088.23067_R.bin.162	87.34177215189874	1.2658227848101267
UHM1088.23067	UHM1088.23067_R.bin.76	57.915360501567406	0.0
UHM1088.23067	UHM1088.23067_R.bin.88	84.8314606741573	0.0
UHM1088.23067	UHM1088.23067_R.bin.90	80.32915360501568	3.4482758620689653
UHM1088.23067	UHM1088.23067_R.bin.40	71.00671140939598	3.7498728899735614
UHM1088.23067	UHM1088.23067_R.bin.82	82.4846196868009	0.0
UHM1088.23067	UHM1088.23067_R.bin.104	87.68282315585054	4.499287540752919
UHM1088.23067	UHM1088.23067_R.bin.25	86.98924731182797	2.5741283805799937
UHM1088.23067	UHM1088.23067_R.bin.42	87.91946308724832	1.1409395973154361
UHM1088.23067	UHM1088.23067_R.bin.5	69.89795918367346	0.0
UHM1088.23067	UHM1088.23067_R.bin.97	56.89655172413793	3.4482758620689653
UHM1088.23067	UHM1088.23067_R.bin.71	82.75997441818943	4.296540455262564
UHM1088.23067	UHM1088.23067_R.bin.33	72.64150943396227	2.358490566037736
UHM1088.23067	UHM1088.23067_R.bin.92	89.82102908277405	0.0
UHM1088.23067	UHM1088.23067_R.bin.53	89.62264150943396	1.7295597484276728
UHM1088.23067	UHM1088.23067_R.bin.98	86.7816091954023	0.5747126436781609
UHM1088.23067	UHM1088.23067_R.bin.81	64.75524475524476	1.3053613053613053
UHM1088.23067	UHM1088.23067_R.bin.61	81.42678378169451	4.118426216640502
UHM41.10835	UHM41.10835_R.bin.11	58.771929824561404	3.508771929824561
UHM41.10835	UHM41.10835_R.bin.39	65.65830721003134	1.7241379310344827
UHM41.10835	UHM41.10835_R.bin.52	66.88087774294671	0.0
UHM41.10835	UHM41.10835_R.bin.53	73.75643224699829	1.1892510005717551
UHM41.10835	UHM41.10835_R.bin.18	72.79151943462898	0.5300353356890459
UHM41.10835	UHM41.10835_R.bin.28	58.32398566824796	3.371584699453552
UHM41.10835	UHM41.10835_R.bin.20	53.250773993808046	0.46439628482972134
UHM41.10835	UHM41.10835_R.bin.58	60.25508826328499	0.16393442622950818
UHM41.10835	UHM41.10835_R.bin.1	83.58465608465609	2.1587301587301586
UHM41.10835	UHM41.10835_R.bin.27	79.16258545046423	2.306615942979579
UHM41.10835	UHM41.10835_R.bin.17	78.26086956521739	2.5032938076416333
UHM36.35750	UHM36.35750_R.bin.21	62.74294670846395	1.7241379310344827
UHM36.35750	UHM36.35750_R.bin.25	79.24528301886792	0.0
UHM36.35750	UHM36.35750_R.bin.17	75.38461538461539	0.38461538461538464
UHM22.35746	UHM22.35746_R.bin.31	69.31034482758622	0.0
UHM22.35746	UHM22.35746_R.bin.55	77.93103448275862	4.310344827586207
UHM22.35746	UHM22.35746_R.bin.24	73.6842105263158	1.7543859649122806
UHM22.35746	UHM22.35746_R.bin.36	67.39811912225706	3.4482758620689653
UHM22.35746	UHM22.35746_R.bin.54	55.02392344497608	0.8771929824561403
UHM22.35746	UHM22.35746_R.bin.11	79.82382102731354	0.5416141235813366
UHM22.35746	UHM22.35746_R.bin.13	52.238803023653254	0.6098935786435786
UHM22.35746	UHM22.35746_R.bin.28	75.0	0.5649717514124294
UHM22.35746	UHM22.35746_R.bin.32	81.82754182754184	0.7207207207207206
UHM22.35746	UHM22.35746_R.bin.44	82.72250712250712	0.8636363636363635
UHM22.35746	UHM22.35746_R.bin.40	89.39256697408872	0.8928571428571428
UHM22.35746	UHM22.35746_R.bin.33	84.97101856476857	2.374279572940287
UHM905.23056	UHM905.23056_R.bin.3	72.70685007257897	2.87758346581876
UHM905.23056	UHM905.23056_R.bin.14	84.62606837606837	1.3701923076923077
UHM905.23056	UHM905.23056_R.bin.2	86.9047619047619	2.0408163265306123
UHM33.10831	UHM33.10831_R.bin.5	69.12225705329155	0.0
UHM33.10831	UHM33.10831_R.bin.48	51.206896551724135	3.4482758620689653
UHM33.10831	UHM33.10831_R.bin.67	65.00000000000001	0.0
UHM33.10831	UHM33.10831_R.bin.64	70.17241379310346	0.8620689655172413
UHM33.10831	UHM33.10831_R.bin.10	83.58037319447027	1.8551236749116609
UHM33.10831	UHM33.10831_R.bin.62	61.375978473581206	0.547945205479452
UHM33.10831	UHM33.10831_R.bin.28	81.0484237984238	1.0858585858585859
UHM33.10831	UHM33.10831_R.bin.7	65.50185873605948	0.020652622883106153
UHM33.10831	UHM33.10831_R.bin.65	62.50095129375951	0.3881278538812785
UHM33.10831	UHM33.10831_R.bin.55	81.46503646503648	1.0810810810810811
UHM33.10831	UHM33.10831_R.bin.33	79.30682430375002	4.259685428524582
UHM33.10831	UHM33.10831_R.bin.18	86.687306501548	0.0
UHM33.10831	UHM33.10831_R.bin.11	89.40925426774483	1.0748999428244712
UHM978.23063	UHM978.23063_R.bin.14	70.6896551724138	0.0
UHM978.23063	UHM978.23063_R.bin.49	74.69085362532005	0.47393364928909953
UHM978.23063	UHM978.23063_R.bin.57	69.68680089485458	0.1342281879194631
UHM978.23063	UHM978.23063_R.bin.66	65.51724137931035	1.7241379310344827
UHM978.23063	UHM978.23063_R.bin.24	65.50422089933744	0.6289308176100629
UHM978.23063	UHM978.23063_R.bin.2	73.34476843910807	1.572327044025157
UHM978.23063	UHM978.23063_R.bin.90	71.55172413793103	0.0
UHM978.23063	UHM978.23063_R.bin.102	72.83163265306122	0.3401360544217687
UHM978.23063	UHM978.23063_R.bin.72	73.97223466188983	3.1130268199233715
UHM978.23063	UHM978.23063_R.bin.65	64.39597315436242	2.0274049217002235
UHM978.23063	UHM978.23063_R.bin.75	81.74796433725005	0.6802721088435374
UHM978.23063	UHM978.23063_R.bin.61	86.19991738950849	4.522924411400247
UHM978.23063	UHM978.23063_R.bin.83	67.47311827956989	0.0
UHM978.23063	UHM978.23063_R.bin.67	72.28575346222404	0.8653846153846154
UHM978.23063	UHM978.23063_R.bin.98	88.44692275919041	4.609665427509293
UHM978.23063	UHM978.23063_R.bin.88	79.0744978387999	3.9473684210526314
UHM38.35753	UHM38.35753_R.bin.16	57.915360501567406	2.586206896551724
UHM38.35753	UHM38.35753_R.bin.11	62.06896551724138	1.7241379310344827
UHM38.35753	UHM38.35753_R.bin.34	52.58620689655172	0.8620689655172413
UHM38.35753	UHM38.35753_R.bin.10	60.99446239040147	1.5862944162436547
UHM38.35753	UHM38.35753_R.bin.54	88.92815076560659	1.0600706713780919
UHM38.35753	UHM38.35753_R.bin.33	73.85380412161145	1.1905647511003659
UHM38.35753	UHM38.35753_R.bin.17	57.18550991087869	2.6495030145021996
UHM38.35753	UHM38.35753_R.bin.1	83.51646903820817	4.057971014492753
UHM38.35753	UHM38.35753_R.bin.62	85.27679623085983	0.933871781928319
UHM1110.23068	UHM1110.23068_R.bin.107	62.759170653907496	1.7543859649122806
UHM1110.23068	UHM1110.23068_R.bin.143	86.02488814317674	0.22371364653243844
UHM1110.23068	UHM1110.23068_R.bin.104	86.06223525578363	0.5376344086021505
UHM1110.23068	UHM1110.23068_R.bin.105	87.29026845637584	2.348993288590604
UHM1110.23068	UHM1110.23068_R.bin.139	82.7329902801601	0.5660377358490566
UHM1110.23068	UHM1110.23068_R.bin.109	88.30818965517241	0.0
UHM1110.23068	UHM1110.23068_R.bin.152	88.23809523809524	0.0
UHM1110.23068	UHM1110.23068_R.bin.162	73.2298951048951	4.079254079254079
UHM1110.23068	UHM1110.23068_R.bin.130	85.43803418803418	2.8846153846153846
UHM1110.23068	UHM1110.23068_R.bin.177	80.6896551724138	3.4482758620689653
